semesters_completed,current_gpa,avg_gpa,min_gpa,max_gpa,gpa_std,gpa_trend,recent_gpa_avg,avg_difficulty,max_difficulty,difficulty_std,avg_credits_per_sem,max_credits,total_credits,performance_easy,performance_medium,performance_hard,major_dept_gpa,non_major_gpa,pct_A,pct_B,pct_C_or_below,pct_upper_level,grade_consistency,major_encoded,target_gpa,student_id,target_semester,major
1.5,0.8769973604202012,1.0293014509533083,0.9336285767317737,1.3974883749686056,0.2238229907571768,0.2256168380421013,0.8955646823346736,0.7068504416651947,0.42630258748920413,0.32100112561638017,-0.1087132485104085,0.9213189973532221,1.4460650284083423,1.1089857090069108,0.9220408394953555,0.8313169676771457,0.9423234996989435,0.5136158506032018,0.908723406234946,-0.3620156514906712,-0.6736059525447979,1.1134079366652538,0.023165659516939333,-1.0243581113673608,3.362,161,Spring 2025,Business
-1.5,-0.9436516773762803,-1.0259537373867107,-0.6021599935423102,-1.401567058325901,-1.5007592249833863,0.17541224865727248,-0.9930058822866803,-1.05676225189486,-1.4876618138226854,-1.2155848893218384,0.4315096756386158,-0.7719486052651066,-1.4567895775324118,-1.4021261369072975,-0.6519145905334807,-0.8530526729842344,-1.2395820065051648,-0.7490912291030203,-0.8193949387159244,0.05645818111876906,0.8968643445135301,-1.2208167783137462,0.7534018167798676,-0.5280605767901512,2.342,162,Fall 2021,Computer Science
-1.0,-1.336569525276803,-1.2337720180154854,-0.9884978406100124,-1.401567058325901,-0.12869816291335753,-1.3762662079579555,-1.1965764554208924,-1.790383898412292,-1.4876618138226854,-1.0400825742875872,0.701621137713128,-0.3486317046105244,-0.9107080179990026,-1.8025147950110505,-0.6519145905334807,-1.2490052377665737,-1.2395820065051648,-1.55263209800698,-0.8193949387159244,-1.0420356294810118,2.0747170673072755,-1.2208167783137462,0.16134031656738512,-0.5280605767901512,2.0,162,Fall 2022,Computer Science
-0.5,-2.0018066737024407,-1.537611946459536,-1.6425945915860234,-1.401567058325901,1.1407233301951787,-1.9139765642107591,-1.7448061177229286,-0.9936226839568847,-0.838520041349772,-0.31034078275685706,1.151806907837314,0.4980020966986399,-0.30714418904102403,-1.6974482677072287,-1.250017653944439,-1.242720276420822,-1.4281740790702264,-1.29328821968348,-0.8193949387159244,-0.9199807616365917,1.9438445425524151,-0.615647407763635,0.0920779421693113,-0.5280605767901512,2.162,162,Fall 2023,Computer Science
0.0,-1.686694340237665,-1.6061988377561611,-1.6425945915860234,-1.401567058325901,0.7490678361777384,-0.9676063372058261,-1.9262056383375736,-0.47916971311388,-0.055534604449453726,0.16268494871164982,0.2964539446013597,0.4980020966986399,0.06649056221867697,-1.756512693867215,-1.449385341748092,-1.345264382588346,-1.7424942000119945,-1.29328821968348,-0.8193949387159244,-1.1769383781511602,2.2193656472994907,-0.0264035469648426,0.02697883940929585,-0.5280605767901512,2.12,162,Spring 2020,Computer Science
0.5,-1.7683901303951992,-1.6646348691408859,-1.6425945915860234,-1.401567058325901,0.5409090820058131,-0.6142538173825582,-1.8052726245944772,0.15852409860655806,0.4062260378250932,0.726709659913484,0.5395542604684203,0.4980020966986399,0.6413132564643709,-1.756512693867215,-1.6334170535668475,-1.871216410995964,-1.7424942000119936,-1.5089019826924792,-0.8193949387159244,-1.408200233014272,2.467334641571858,0.7762421445016207,-0.037217500511417805,-0.5280605767901512,2.075,162,Spring 2021,Computer Science
1.0,-1.8559213341354146,-1.7190242739391106,-1.6425945915860234,-1.401567058325901,0.42837677061960777,-0.44986807989955735,-1.892949059558222,0.8830094205467903,1.2092880243895223,1.465371772985593,-0.018676094485570484,0.4980020966986399,0.9862068730117871,-1.756512693867215,-1.760897353941299,-1.6072480344744051,-1.9273883888012695,-1.5089019826924792,-0.8193949387159244,-1.4318237558228695,2.4926648076534437,1.2681862779810658,-0.3484022635840187,-0.5280605767901512,2.05,162,Spring 2022,Computer Science
1.5,-1.9045497806577572,-1.7652224442910511,-1.6425945915860234,-1.401567058325901,0.35043341119601773,-0.3447402184117644,-1.9634933175750282,1.2085308182063905,1.2092880243895223,1.6576955782900409,0.045636158389312176,0.4980020966986399,1.5035472978329116,-1.756512693867215,-1.7777556510717547,-1.541255940344015,-1.9420625307686723,-1.5089019826924792,-0.8193949387159244,-1.408200233014272,2.467334641571858,1.502445389161754,-0.34635057481665227,-0.5280605767901512,2.1,162,Spring 2023,Computer Science
-1.5,0.08532625103647462,0.06252022749073304,0.4095861505112269,-0.29574157347691393,-1.5007592249833863,0.17541224865727248,0.07322018888161874,-1.6656080855824824,-1.5813523789218686,-1.2993518556357575,2.592401372234713,0.9213189973532221,-1.341825038683273,0.04268059531390485,-0.6519145905334807,0.13997121964448897,-0.13596913742073424,0.25852351126861145,-0.25935658618554974,0.9108422560297099,-0.6736059525447979,-1.2208167783137462,-0.3923103479198289,1.4571295615186877,3.069,163,Fall 2023,Physics
-1.0,0.0775456995928999,0.05840501401293506,0.40193589611384667,-0.29574157347691393,-1.4735896990018016,0.14468594258568002,0.06918908842351508,-1.0622288811535596,-1.0727464540977303,-1.0623383254260526,0.16139821356410364,0.9213189973532221,-0.9681902874235719,-0.44800848355367295,-1.0506499661407862,-0.44852970636677986,-0.13596913742073424,-1.0552020363045291,-0.5139194736993564,-0.14326796626300933,0.7540943175082275,-1.2208167783137462,-0.7107241675172202,1.4571295615186877,2.94,163,Fall 2024,Physics
-0.5,-0.17337708446238442,-0.03144381358564428,0.1552151917983338,-0.29574157347691393,-0.773984985086486,-0.3354125897828873,-0.06484500180841579,-0.1257041786507428,0.2656901901763182,0.3642549867945593,-0.28878755656008265,0.9213189973532221,-0.5370732667393016,-0.44800848355367295,-0.5095090992451579,0.014271992729461083,-0.10802957111479863,-1.0552020363045291,-0.37136425669162465,0.05645818111876906,0.3733742454940874,-0.010478037213523837,-0.7188184614653662,1.4571295615186877,2.929,163,Fall 2025,Physics
0.0,-0.1947736009322151,-0.08202664591690514,0.1341769922055379,-0.29574157347691393,-0.7423459033607175,-0.2555241939967606,-0.20593351784202873,0.09005847187653582,0.2656901901763182,-0.0643627695098155,0.2964539446013597,0.9213189973532221,0.06649056221867697,-0.4224517606959862,-0.535616772648017,0.014271992729461083,-0.3411503274799436,-1.0552020363045291,-0.4993730229842817,0.3005679168076092,0.26119779570420676,0.5082385661151428,-0.5732736198022841,1.4571295615186877,2.384,163,Spring 2022,Physics
0.5,-1.254873735119269,-0.33665547985562627,-0.9081701694375202,-0.29574157347691393,1.2372614667883488,-0.9906510667595209,-0.766256481518375,0.7165576133345717,1.2762098566032245,1.0145295981573856,0.4315096756386158,0.9213189973532221,0.6125721217520862,-0.4224517606959862,-0.509509099245157,0.014271992729461083,-0.35948566786821357,-1.0552020363045291,-0.4161673248940546,0.2029240225320733,0.26867622569019883,0.957792955666654,-0.6374840374651697,1.4571295615186877,2.761,163,Spring 2023,Physics
1.0,-0.5215567615623523,-0.37712174572063534,-0.9081701694375202,-0.29574157347691393,0.9915370000501743,-0.6203990785968755,-0.9355627007587101,1.1010074270013568,1.2762098566032245,1.112930429561393,0.881695445762802,1.3446358980078041,1.273618220134634,-0.4224517606959862,-0.4642744137771023,0.1651110650274944,-0.33434005819287205,-1.0552020363045291,-0.37136425669162465,0.3005679168076092,0.1116291959843661,1.3511530465242263,-0.6109153959844766,1.4571295615186877,3.0,163,Spring 2024,Physics
1.5,-0.0566688128087637,-0.3357736483960982,-0.9081701694375202,-0.29574157347691393,0.8310028333227555,-0.2061974990711194,-0.31477323021081505,1.3247520070355323,1.2762098566032245,1.0132410159125644,0.6630337859881968,1.3446358980078041,1.7334763755311893,-0.4224517606959862,-0.3709873940828797,0.04569679945821722,-0.3432626938841221,-1.0552020363045291,-0.44603603702900796,0.5039926965483095,-0.01924332877049464,1.6789531222388696,-0.49587741461533874,1.4571295615186877,2.7,163,Spring 2025,Physics
-1.5,-0.26090828820259976,-0.3037337720332461,0.06914982982780617,-0.6678340806661761,-1.5007592249833863,0.17541224865727248,-0.2855477518895669,-1.189555787637428,-1.032593354769509,-1.1189677822342958,1.5119555239366644,0.07468519604405774,-1.3993073081078424,-0.48889924012597025,-0.05381152712252306,-0.17427684764308077,-0.48521371624492005,-0.060341912899625476,-0.8193949387159244,1.5211165952518104,-0.6736059525447979,-1.2208167783137462,0.5002747985796424,-0.03176304221294145,2.853,164,Fall 2021,Economics
-1.0,-0.34260407836013385,-0.3469435135501199,-0.011177841344686034,-0.6678340806661761,-1.2154792021767478,-0.14721396509440723,-0.3278743066996504,-1.3899988604563984,-1.032593354769509,-0.6571110857451724,1.2418440618621522,0.07468519604405774,-0.8532257485744332,-0.37985722259984195,-0.05381152712252306,-0.08000242745681067,-0.38044034259766524,0.03531771435084475,-0.8193949387159244,1.5211165952518104,-0.6736059525447979,-1.2208167783137462,0.45121098263719084,-0.03176304221294145,2.883,164,Fall 2022,Economics
-0.5,-0.2842499425333239,-0.34077069333342336,-0.011177841344686034,-0.6678340806661761,-1.2929523102506373,0.1293227895498857,-0.3399676080739596,-0.9683314844747264,0.004695044542878358,-0.08887149790481248,0.97173259978764,0.07468519604405774,-0.3358853237533087,-0.540942021217986,0.04587231677930379,-0.12991241461424738,-0.43590859923444675,-0.015325617722933206,-0.8193949387159244,1.3057256519969513,-0.4426544382715144,-0.9538302913063441,-0.4444964329492427,-0.03176304221294145,3.092,164,Fall 2023,Economics
0.0,0.12228387039345473,-0.23017433111761507,-0.011177841344686034,-0.25602383394547557,-0.45428048201956234,0.6524381504186891,-0.09910935570229377,-0.49194230741568956,0.3459963888327611,0.32585080291261254,0.16139821356410364,0.07468519604405774,0.03774942750639228,-0.540942021217986,0.07910026474657912,0.014271992729461083,-0.3754511343287474,0.03987293469610613,-0.8193949387159244,1.34675249833121,-0.48664520289499696,-0.5724210241529128,-0.2950500284591797,-0.03176304221294145,3.015,164,Spring 2020,Economics
0.5,-0.027491744895358307,-0.19550365756717045,-0.011177841344686034,-0.25602383394547557,-0.5248852210378069,0.5433597638645457,0.03391695941511273,0.16555502485313076,0.3459963888327611,0.9228555240092722,0.4315096756386158,0.07468519604405774,0.6125721217520862,-0.540942021217986,-0.05381152712252217,0.014271992729461083,-0.4046188134393387,0.013242415754583044,-0.8193949387159244,1.3802840554313256,-0.5225991932122663,0.17572792295574124,-0.1311674645213178,-0.03176304221294145,3.069,164,Spring 2021,Economics
1.0,0.0775456995928999,-0.15387141455011935,-0.011177841344686034,-0.25602383394547557,-0.5065175922032193,0.5188884558146739,0.010738131781018694,0.8900410928593903,1.4301300706947404,1.639279081794258,-0.018676094485570484,0.07468519604405774,0.9862068730117871,-0.540942021217986,-0.08899406026434399,-0.5985117384813025,-0.485213716244921,-0.06034191289962633,-0.8193949387159244,1.2922637180435226,-0.4282199686294342,0.7648952188038061,-0.09557587233467506,-0.03176304221294145,2.732,164,Spring 2022,Economics
1.5,-0.5779657595282687,-0.22319316539635176,-0.2425980368654384,-0.25602383394547557,-0.25300005602623027,0.1959879000444967,-0.2744622256297829,1.1142867805756125,1.4301300706947404,1.5552414712249483,0.12281086183917252,0.07468519604405774,1.5322884325451964,-0.540942021217986,-0.05381152712252306,-0.5985117384813025,-0.4444685153820993,-0.023140946746665354,-0.8193949387159244,1.3176918155111101,-0.4554850779533635,1.0485683612491707,-0.0773384122786784,-0.03176304221294145,2.677,164,Spring 2023,Economics
-1.5,-0.8619558872187463,-0.9395342543529632,-0.5218323223698179,-1.3137699498879856,-1.5007592249833863,0.17541224865727248,-0.9083527726665133,-1.2146111717397994,-1.4742774473799447,-1.7350063683276309,-1.7293820209574813,-2.465216207883435,-1.5717541163815505,-1.1295210930919755,-0.6519145905334807,-0.7399233687607087,-1.1138539581284574,-0.6342996764024545,-0.8193949387159244,0.6057050864186596,0.30793798311665704,-1.2208167783137462,0.9682482288666838,-0.5280605767901512,2.7,165,Fall 2021,Computer Science
-1.0,-0.6402101710768664,-0.8222506702357341,-0.5218323223698179,-1.0754635126993564,-0.7264277345082192,1.0511119716975472,-0.7934664096105718,-1.4833301662377314,-1.4742774473799447,-1.9799296267859434,-1.7293820209574813,-2.465216207883435,-1.1693782304095648,-0.7985006827448008,-0.6519145905334807,-0.5042373182950306,-0.851920524010317,-0.39515060827627596,-0.8193949387159244,1.063410840835235,-0.18283398471407045,-1.2208167783137462,0.7568578103848345,-0.5280605767901512,2.5,165,Fall 2022,Computer Science
-0.5,-1.0292377432556021,-0.9203299247899084,-0.6863127919134929,-1.0754635126993564,-0.5370386102613595,-0.1548955416123039,-0.8801350694597903,-0.39404734238713895,0.36607293849687145,0.2514702962876893,-2.0895306370568307,-2.465216207883435,-0.8244846138621486,-0.7985006827448008,-0.7017565124843945,-0.5513745283881661,-0.851920524010317,-0.49081023552674785,-0.8193949387159244,0.9108422560297099,-0.01924332877049464,-0.46435506512610725,0.6276601835481721,-0.5280605767901512,2.833,165,Fall 2023,Computer Science
0.0,-0.3815068355780074,-0.7980737910536733,-0.6863127919134929,-0.7974393359792895,-0.1143283919101923,0.59098553827551,-0.7461009792278586,0.15435237715351294,0.4062260378250932,0.8583567996090286,-1.4592705588829693,-0.7719486052651066,-0.30714418904102403,-0.652462266415164,-0.8180543303698581,-0.5513745283881661,-0.8344582950691087,-0.49081023552674785,-0.8193949387159244,0.8345579636269472,0.06255199920129331,-0.08612420853228772,0.27830389067933153,-0.5280605767901512,2.85,165,Spring 2020,Computer Science
0.5,-0.3484394919428151,-0.7177242478996767,-0.6863127919134929,-0.7619024111353714,-0.03611637929828162,0.6831644564902766,-0.393379689143828,0.7622586339372966,0.8479101304355293,1.161328945251177,-1.5132928512978714,-0.7719486052651066,0.09523169693096166,-0.652462266415164,-0.9398901395832019,-0.5513745283881653,-0.8398312885894799,-0.6889623205455808,-0.8193949387159244,0.6057050864186596,0.30793798311665704,0.5946913333365874,0.26430489527585277,-0.5280605767901512,2.75,165,Spring 2021,Computer Science
1.0,-0.542953278032183,-0.6984513314453248,-0.6863127919134929,-0.7619024111353714,-0.17233308919951093,0.5272284531769625,-0.47702502364946975,1.2069917017543874,1.1022130928475984,1.3556551449421992,-1.7293820209574813,-0.7719486052651066,0.44012531347837797,-0.652462266415164,-1.2167897059771637,-0.739923368760708,-0.9043072108339458,-1.0169381854043404,-0.8193949387159244,0.3005679168076092,0.6351192950038086,1.0485683612491707,-0.5926374722749174,-0.5280605767901512,2.123,165,Spring 2022,Computer Science
1.5,-1.762554716812518,-0.8689877375907191,-1.4073492688665805,-0.7619024111353714,0.9297792153398913,-0.08219490671077787,-1.2096775319097277,1.7384163985656833,1.1022130928475984,1.373255672491788,-1.8065567244073417,-0.7719486052651066,0.813760064738079,-0.652462266415164,-1.1038146828884263,-0.44363233388956996,-0.8204885119161409,-1.0169381854043404,-0.8193949387159244,0.4226227846520293,0.504246770248948,1.502445389161754,-0.5897286607291646,-0.5280605767901512,2.554,165,Spring 2023,Computer Science
-1.5,1.1668229016933591,1.2065495743184436,1.472971511747081,0.8665249096535907,-1.5007592249833863,0.17541224865727248,1.1938661162343114,-2.103075092009886,-1.8758084406621593,-1.4833406069232105,-0.1087132485104085,-1.1952655059196886,-1.4855307122446963,0.983167996476764,1.3417622875030457,1.1832748030392248,1.0235228642755676,1.3171567195071625,1.8687891534298742,-1.408200233014272,-0.6736059525447979,-1.2208167783137462,-0.3314051181469341,0.46453449236426825,2.957,166,Fall 2022,Engineering
-1.0,-0.1403097408271921,0.5151937100484606,0.18772877298719964,0.8665249096535907,3.06372113992285,-4.986607171369633,0.5166412392729723,-1.807057117651325,-1.367202515838021,-1.1970299206161432,-0.9190476347339449,-1.1952655059196886,-1.0831548262727106,0.7276007678999004,0.8101151200266389,0.8884529799112495,0.6958679503241486,1.0180029761056884,1.0134578513834835,-0.47614487856597315,-0.6736059525447979,-1.2208167783137462,-0.37939787137263614,0.46453449236426825,3.513,166,Fall 2023,Engineering
-0.5,0.9411869098296923,0.6660848709010362,0.18772877298719964,0.8665249096535907,1.9497349189477453,-0.27011918938076124,0.3997393259879786,-0.8182349952402855,0.3459963888327611,0.6915149211944638,-1.009084788758782,-1.1952655059196886,-0.6520378055884404,0.6196946047230028,0.4645444611669743,-0.5513745283881661,0.6958679503241486,-0.012512099274390788,0.524697107356975,0.05645818111876906,-0.6736059525447979,-0.31306272248857936,-0.5758862480262675,0.46453449236426825,3.377,166,Fall 2024,Engineering
0.0,0.676648160748152,0.6715718222047656,0.18772877298719964,0.8665249096535907,1.3170232144608784,0.02178071829932913,0.8230048740888156,-0.275750136018085,0.3459963888327611,0.9353755920985257,-1.324214827845713,-1.1952655059196886,-0.27840305432873935,0.5947058090399313,0.3006199178617488,-0.2685512678293525,0.6958679503241486,0.1883731179516,0.1406708084790036,0.47493201372820953,-0.6736059525447979,0.07597473000792056,-0.42701803568042296,0.46453449236426825,3.348,166,Spring 2021,Engineering
0.5,0.6202391627822356,0.6629298739013908,0.18772877298719964,0.8665249096535907,0.9411789143173636,0.06633386210313126,0.6567219801920582,0.2162517035784212,0.3794573049396122,1.1886628026988013,-0.6489361726594328,0.4980020966986399,0.3251607746292392,0.5947058090399313,0.4944496143375224,0.014271992729461083,0.7161876349102833,0.1883731179516,0.25587869814239506,0.3493898639453776,-0.6736059525447979,0.5946913333365874,-0.3639950153950483,0.46453449236426825,3.086,166,Spring 2022,Engineering
